Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
GM 5  02/08/31,GM 4.45 02/25/30,-5.909479989999994,-8.676704768864864,2.76722477886487,0.37066025784800566,61.08108108108108,37045XER3,37045YAN4
GM 5.4 10/15/29,GM 5.2 02/09/28,-3.90757816,-5.223640416864865,1.316062256864865,0.3700623480440302,63.24324324324324,37045VAY6,37045YAK0
PLD 1  07/01/30,PLD 5  01/15/31,-17.220787979999997,-19.61866349562162,2.3978755156216245,0.35421001830299237,75.67567567567568,74340XBZ3,74340XCD1
CM 5.986 10/03/28,CM 3.8 12/10/30,-20.571258219999997,-21.672175293729726,1.100917073729729,0.3508282959738669,67.56756756756756,13607LWV1,13607LF99
RY 4.965 01/24/29,RY 1.833 07/31/28,43.53862763,41.862345456702705,1.6762821732972952,0.34602115109841297,60.54054054054055,78017DAA6,780086TY0
BCECN 6  09/15/55,BCECN 5  03/27/55,-3.06475248000001,-8.139329145081081,5.0745766650810715,0.3453693307307663,67.56756756756756,0778FPAP4,078149DY4
PLD 4  01/15/31,PLD 4.2 02/15/33,-30.05752125,-32.001979166270274,1.9444579162702738,0.34426100092511436,76.21621621621621,74340XCQ2,74340XCP4
BCECN 5.55 02/15/54,BCECN 5.15 02/09/53,-43.96803809000001,-46.71725137032432,2.7492132803243123,0.34089415247634924,61.62162162162163,0778FPAN9,07813ZCM4
RY 4.65 10/18/30,RY 4 10/17/30,4.358833059999995,3.0296590854594605,1.3291739745405344,0.32169077341477736,65.4054054054054,78017FZT3,779926DJ0
HYNMTR 6.2 09/21/30,HYNMTR 4.895 01/31/29,17.120412610000002,16.13986611891892,0.9805464910810819,0.3186434771284238,68.10810810810811,44891ACP0,44932WAF7
BMO 7.7 05/26/2084,BMO 7.057 PERP,53.93741385000001,46.88050147610811,7.056912373891905,0.3172520310754112,62.16216216216216,06368LQ58,06368LHJ8
ATH 5.583 01/09/29,ATH 5.113 03/07/29,5.8377752199999975,3.8725755659459455,1.965199654054052,0.3148262820702298,59.45945945945946,04685A3Q2,04686PAD9
GM 5.8 01/07/29,GM 5.2 02/09/28,-2.569977659999992,-4.095282853081081,1.5253051930810893,0.31272590570972447,64.32432432432432,37045XEN2,37045YAK0
TOYOTA 4  01/12/28,TOYOTA 4.33 01/24/28,-14.335736609999998,-15.37694484724324,1.041208237243243,0.3119443042078059,59.45945945945946,89236TKQ7,892329BQ5
RY 7  05/02/2084,RY 7.408 PERP,-1.1413358300000027,-11.368149157621623,10.22681332762162,0.3109328010890789,53.51351351351351,780082AR4,780086X66
ENBCN 5.7 03/08/33,ENBCN 4.73 08/22/34,-20.57919589000001,-22.22536606275676,1.6461701727567508,0.3096714344051568,58.91891891891892,29250NBR5,29251ZCD7
TD 5.298 01/30/32,TD 4.133 01/09/33,-12.191180059999994,-13.571544793405407,1.380364733405413,0.30841062453261714,53.51351351351351,89115A3G5,89116CWY9
BCECN 5.55 02/15/54,BCECN 5.6 08/11/53,-44.55158141,-47.008254428702706,2.456673018702709,0.307343874174248,58.91891891891892,0778FPAN9,07813ZCP7
GM 4.3 04/06/29,GM 5.2 02/09/28,3.5903880799999968,2.210154182594595,1.3802338974054016,0.3022577761861238,62.70270270270271,37045XDV5,37045YAK0
HYNMTR 6  01/16/29,HYNMTR 4.583 07/24/29,10.611048530000005,9.55918846745946,1.0518600625405448,0.3009234264281275,64.86486486486487,44891ACR6,44932WAH3
PLD 2  01/15/32,PLD 4.2 02/15/33,-25.08344058,-26.75582159427027,1.6723810142702682,0.27007792273323117,65.94594594594595,74340XCB5,74340XCP4
VW 4.95 08/15/29,VW 5.73 09/20/28,14.491926500000005,13.328639239675677,1.1632872603243278,0.2667580597067829,61.08108108108108,928668CM2,918423BE3
BNS 2.45 02/02/32,BNS 3.734 06/27/31,-3.4535766799999976,-4.447628719135134,0.994052039135136,0.2592005566086637,61.62162162162163,06417XAE1,06418YXB9
ENBCN 2  08/01/33,ENBCN 6.1 11/09/32,-16.655341649999997,-17.972648249189188,1.317306599189191,0.2567176851158607,61.62162162162163,29250NBF1,29251ZBW6
HNDA 5  07/07/28,HNDA 1.646 02/25/28,30.119433809999997,28.62615554027027,1.4932782697297284,0.2507598095730934,64.32432432432432,02665WEM9,438121AZ8
GM 5.35 01/07/30,GM 5.2 02/09/28,13.442778880000006,12.187715778486485,1.255063101513521,0.2389532436189739,56.75675675675676,37045XFB7,37045YAK0
NACN 5.6 12/18/28,NACN 5.023 02/01/29,0.23578941000000242,-0.9574597007027026,1.193249110702705,0.23785719837464475,65.94594594594595,63307A2X2,63306AHT6
RY 4.97 05/02/31,RY 5.228 06/24/30,11.283793339999995,10.382075637243243,0.901717702756752,0.20665587451736858,52.43243243243243,78017DAH1,780086ZH0
ENBCN 5.7 03/08/33,ENBCN 4.56 02/25/35,-23.93695247000001,-25.00783633783784,1.070883867837832,0.19874989921067052,49.72972972972973,29250NBR5,29251ZCH8
ENBCN 2  08/01/33,ENBCN 4.73 08/22/34,-28.075092159999997,-29.101347658810813,1.0262554988108157,0.19383088097923248,60.0,29250NBF1,29251ZCD7
BMO 5.004 01/27/29,BMO 5.039 05/29/28,-1.3314858300000054,-2.0719698897297296,0.7404840597297242,0.1882769269336782,55.13513513513514,06368MJG0,06368LNK8
BCECN 3.65 03/17/51,BCECN 4.05 03/17/51,-48.612385630000006,-49.78407049345946,1.171684863459454,0.17971558434294244,59.45945945945946,0778FPAF6,07813ZCH5
TOYOTA 5.55 11/20/30,TOYOTA 4.44 06/27/29,-7.330696360000005,-8.024096438918919,0.6934000789189145,0.17615871317933068,63.78378378378379,89236TLE3,892329BX0
RY 5.2 08/01/28,RY 3.626 12/10/28,-14.560290039999998,-15.056501093945947,0.4962110539459488,0.16389349617266175,60.54054054054055,78016HZS2,779926FY5
TD 4.994 04/05/29,TD 1.888 03/08/28,32.91701536000001,32.23716970691892,0.6798456530810881,0.15853568251210542,62.16216216216216,89115A2Y7,89117FA33
VW 4.95 08/15/29,VW 4  02/18/28,18.928109930000005,18.33704131324324,0.5910686167567647,0.13314232394107636,66.48648648648648,928668CM2,918423BH6
RY 4.969 08/02/30,RY 4.642 01/17/28,22.48497201,21.77368658567568,0.7112854243243198,0.12734705526805762,56.75675675675676,78016HZZ6,780086WG5
CM 5.245 01/13/31,CM 3.8 12/10/30,5.757364460000005,5.3504043232972975,0.4069601367027076,0.11812618704556739,52.43243243243243,13607PVQ4,13607LF99
TD 5.156 01/10/28,TD 1.888 03/08/28,23.950421880000004,23.53561514340541,0.41480673659459555,0.09485840962918132,57.2972972972973,89115A2M3,89117FA33
PLD 1  03/15/31,PLD 4.2 02/15/33,-29.902494779999998,-30.449870210864862,0.5473754308648644,0.09219827654384237,60.0,74340XBS9,74340XCP4
ENBCN 2  08/01/33,ENBCN 4.56 02/25/35,-31.432848739999997,-31.88381793389189,0.4509691938918934,0.08294146791194462,54.054054054054056,29250NBF1,29251ZCH8
GM 5  02/08/31,GM 5 02/09/29,3.917937219999999,3.4362519902162147,0.48168522978378414,0.08244997720318008,51.891891891891895,37045XER3,37045YAL8
BMW 4.65 08/13/29,BMW 3.7 04/02/29,-6.638710790000005,-6.98774209145946,0.3490313014594557,0.07798872165997703,54.054054054054056,05565ECR4,05590HBJ5
RY 7  05/02/2084,RY 6.698 PERP,-62.59085292,-64.62828444448648,2.037431524486479,0.07668841620870316,41.08108108108108,780082AR4,7800866S8
GM 4.9 10/06/29,GM 5.2 02/09/28,6.3008469500000075,5.959684677189189,0.3411622728108181,0.07570491562843702,54.59459459459459,37045XEZ5,37045YAK0
ENBCN 5.7 03/08/33,ENBCN 5.36 05/26/33,-13.272716710000012,-13.620317860054055,0.347601150054043,0.07313292165105162,50.27027027027027,29250NBR5,29251ZBZ9
BMO 3.088 01/10/37,BMO 4.077 03/05/35,30.956185860000005,30.63977144989189,0.31641441010811633,0.0687923913877692,52.972972972972975,06368DH72,06369ZCL6
TD 4.783 12/17/29,TD 4.477 01/18/28,7.008012790000002,6.7314396127567555,0.2765731772432467,0.056515966675740485,48.64864864864865,89115A3C4,89117GTQ0
TRPCN 2  10/12/31,TRPCN 2.97 06/09/31,32.581681059999994,32.28786048178379,0.2938205782162058,0.05642213801750514,59.45945945945946,89352HBC2,89353ZCH9
CM 4.631 09/11/30,CM 3.8 12/10/30,-0.9233355399999965,-1.130858919945946,0.2075233799459495,0.04061996703213384,50.810810810810814,13607PHS6,13607LF99
RY 4.65 10/18/30,RY 3.626 12/10/28,15.237704259999994,15.053705240864865,0.18399901913512906,0.03735439431463685,49.18918918918919,78017FZT3,779926FY5
RY 5.2 08/01/28,RY 5.228 06/24/30,-19.41500096,-19.50780421108108,0.09280325108107945,0.023508470026990393,51.35135135135135,78016HZS2,780086ZH0
BMW 4.65 08/13/29,BMW 4.66 04/05/28,3.174593719999997,3.139452211459459,0.03514150854053799,0.008101283661007338,52.43243243243243,05565ECR4,05590HBE6
TD 4.861 01/31/28,TD 1.888 03/08/28,25.20612675,25.20382603356757,0.0023007164324297946,0.0004113268419636339,59.45945945945946,89115A3E0,89117FA33
RY 4.9 01/12/28,RY 1.833 07/31/28,21.293705280000005,21.294656344972974,-0.0009510649729698173,-0.000184214708692031,52.43243243243243,78016FZW7,780086TY0
TRPCN 2  10/12/31,TRPCN 5.33 05/12/32,0.8440097900000012,0.8470600823243238,-0.0030502923243226343,-0.0006382378929980747,48.10810810810811,89352HBC2,89353ZCK2
ATH 5.583 01/09/29,ATH 2.47 06/09/28,16.462138789999997,16.532075082000002,-0.06993629200000484,-0.012842937890338187,45.40540540540541,04685A3Q2,BP9499446
ATH 5.583 01/09/29,ATH 2.47 06/09/28,16.462138789999997,16.532075082000002,-0.06993629200000484,-0.012842937890338187,45.40540540540541,04685A3Q2,C04575AE3
HYNMTR 6  01/16/29,HYNMTR 4.895 01/31/29,12.798191680000002,12.867099415513513,-0.06890773551351081,-0.01734128710652503,55.13513513513514,44891ACR6,44932WAF7
MBGGR 4.8 08/01/29,MBGGR 5.12 06/27/28,1.0011520799999971,1.1437131872972972,-0.1425611072973001,-0.021554095851079032,50.27027027027027,58769JAW7,58769CAB8
TD 5.523 07/17/28,TD 1.888 03/08/28,26.004883180000004,26.14154313843243,-0.13665995843242484,-0.026971228442619097,50.27027027027027,89115A2U5,89117FA33
RY 4.65 10/18/30,RY 5.228 06/24/30,10.382993339999992,10.602402123729728,-0.2194087837297367,-0.04962836990337603,49.18918918918919,78017FZT3,780086ZH0
ENBCN 2  08/01/33,ENBCN 5.36 05/26/33,-20.76861298,-20.496299456108105,-0.27231352389189567,-0.05447013317114338,48.64864864864865,29250NBF1,29251ZBZ9
BCECN 3.65 08/15/52,BCECN 5.15 02/09/53,-46.63516605000001,-46.20843851594594,-0.4267275340540664,-0.06054014354968312,55.13513513513514,0778FPAJ8,07813ZCM4
RY 5.153 02/04/31,RY 1.833 07/31/28,57.23832763000001,57.622728699945945,-0.3844010699459375,-0.061495839752797675,54.59459459459459,78017DAC2,780086TY0
BMW 4.65 08/13/29,BMW 3.99 10/10/28,-1.9839199600000086,-1.573344006810811,-0.4105759531891975,-0.08522176649176753,51.891891891891895,05565ECR4,05590HBG1
RY 4.969 08/02/30,RY 1.833 07/31/28,54.276327630000004,54.89652869994595,-0.6202010699459422,-0.09439894450643796,54.054054054054056,78016HZZ6,780086TY0
BCECN 3.65 08/15/52,BCECN 5.6 08/11/53,-47.21870937,-46.49944157432434,-0.7192677956756626,-0.10306598120239832,51.891891891891895,0778FPAJ8,07813ZCP7
EDF 5.95 04/22/34,EDF 4.573 02/06/35,-32.703009460000004,-32.103621610594594,-0.5993878494054101,-0.10319476828329854,39.45945945945946,268317AZ7,268317BG8
ENBCN 8  01/15/2084,ENBCN 3.1 09/21/33,133.97102163,135.59038647481083,-1.619364844810832,-0.11338991917792526,49.72972972972973,29250NBT1,29251ZBU0
CNRCN 4  09/18/34,CNRCN 4.4 05/10/33,-12.150535230000003,-11.451356635783783,-0.6991785942162192,-0.12269679061150113,55.67567567567567,136375DR0,136375DE9
HYNMTR 6  01/16/29,HYNMTR 5.565 03/08/28,20.403036310000005,20.97853107972973,-0.5754947697297261,-0.12638939212697933,50.810810810810814,44891ACR6,44932WAD2
TRPCN 2  10/12/31,TRPCN 5.277 07/15/30,17.83214488,18.638005347999997,-0.8058604679999952,-0.16308317987466345,44.86486486486487,89352HBC2,89353ZCN6
TD 4.783 12/17/29,TD 1.896 09/11/28,34.03296541,35.17217845567568,-1.1392130456756746,-0.18147500284742324,50.810810810810814,89115A3C4,89117FJ34
ENBCN 8  01/15/2084,ENBCN 4.21 02/22/30,134.66021667,139.1672539184865,-4.507037248486483,-0.19387903690705607,45.40540540540541,29250NBS3,29251ZCC9
PLD 4  01/15/33,PLD 4.2 02/15/33,-26.992064169999992,-25.75978350037838,-1.2322806696216126,-0.21373702708291217,57.83783783783784,74340XBT7,74340XCP4
TD 7  07/31/2084,TD 5.909 01/31/2085,-103.5364189,-99.1831151554054,-4.353303744594598,-0.2162312896291581,25.945945945945947,89116CKP1,89116CVK0
RY 4.65 10/18/30,RY 4.632 05/01/28,18.004593079999992,18.97088021664865,-0.9662871366486563,-0.22107414849646048,40.0,78017FZT3,780086XL3
RY 5.2 08/01/28,RY 4.632 05/01/28,-11.79340122,-11.139326118162161,-0.6540751018378383,-0.22116422933187316,45.94594594594595,78016HZS2,780086XL3
HYNMTR 5 01/07/28,HYNMTR 4.583 07/24/29,-3.138292309999997,-2.3256173131351354,-0.8126749968648617,-0.2271489070647089,45.40540540540541,44891ADL8,44932WAH3
NACN 4  10/10/29,NACN 5.023 02/01/29,4.653288619999998,5.681310992648649,-1.0280223726486515,-0.2388519752197771,42.16216216216216,63307A3B9,63306AHT6
RCICN 3.8 03/15/32,RCICN 4  04/15/32,6.556406229999993,13.410552155405409,-6.854145925405415,-0.2415484200269893,53.51351351351351,775109CC3,775109BV2
ENBCN 8  01/15/2084,ENBCN 3.9 02/25/30,132.81858059,138.37155853378377,-5.552977943783759,-0.2428184336691447,45.40540540540541,29250NBS3,29251ZCG0
ATH 5.38 01/07/30,ATH 5.113 03/07/29,10.172328219999997,11.475384858648647,-1.3030566386486502,-0.254878640767211,37.83783783783784,04685A4G3,04686PAD9
RCICN 3.8 03/15/32,RCICN 5.8 09/21/30,20.00352764,27.615701568864868,-7.612173928864866,-0.26096431921570534,50.810810810810814,775109CC3,775109CW9
RCICN 3.8 03/15/32,RCICN 5.9 09/21/33,-7.139813740000008,0.8516864410810789,-7.991500181081087,-0.2851842141362757,50.810810810810814,775109CC3,775109DA6
BCECN 3.65 08/15/52,BCECN 4.05 03/17/51,-47.587876300000005,-45.38941185972973,-2.1984644402702784,-0.28915844803694246,46.48648648648649,0778FPAJ8,07813ZCH5
MBGGR 5.1 08/03/28,MBGGR 5.12 06/27/28,-6.339340670000006,-4.420142041351351,-1.9191986286486546,-0.29042461568294203,51.35135135135135,58769JAL1,58769CAB8
ENBCN 7  01/15/2083,ENBCN 5 01/19/2082,16.442667110000002,19.87364407756757,-3.4309769675675668,-0.3086846209377002,40.54054054054054,29250NBP9,29250NBJ3
NACN 5.6 12/18/28,NACN 5.219 06/14/28,3.4635255400000062,4.849277255081081,-1.3857517150810752,-0.32586375345967533,37.2972972972973,63307A2X2,63306AHP4
ENBCN 8  01/15/2084,ENBCN 6.1 11/09/32,122.46321895000001,127.9281555984865,-5.464936648486486,-0.3457717875733123,44.86486486486487,29250NBT1,29251ZBW6
ENBCN 8  01/15/2084,ENBCN 4.73 08/22/34,111.04346844000001,116.79945618886488,-5.755987748864868,-0.3583115941223823,46.48648648648649,29250NBT1,29251ZCD7
ENBCN 7  01/15/2083,ENBCN 8.747 01/15/2084,-21.153051930000004,-17.59926821735135,-3.5537837126486522,-0.360465166506988,35.13513513513514,29250NBP9,29250NBV6
TRPCN 7 06/01/65,TRPCN 4.2 03/04/2081,61.16962700000002,67.0796394845946,-5.910012484594574,-0.381152078602609,31.891891891891895,89352HBG3,89356BAF5
ENBCN 8  01/15/2084,ENBCN 4.9 05/26/28,145.04646984,154.84351416183782,-9.79704432183783,-0.38609138741089744,38.91891891891892,29250NBS3,29251ZCA3
ENBCN 8  01/15/2084,ENBCN 4.56 02/25/35,107.68571186000001,114.0169859137838,-6.331274053783787,-0.38813640162244684,46.48648648648649,29250NBT1,29251ZCH8
ENBCN 8  01/15/2084,ENBCN 3.55 02/25/28,147.00127579,157.33244410372973,-10.331168313729734,-0.41512621115053183,37.2972972972973,29250NBS3,29251ZCF2
CNRCN 3.85 08/05/32,CNRCN 4.4 05/10/33,-14.076631550000002,-11.618769975513514,-2.457861574486488,-0.4319209308050017,34.054054054054056,136375DC3,136375DE9
ENBCN 8  01/15/2084,ENBCN 5.36 05/26/33,118.34994762000001,125.40450439156757,-7.054556771567562,-0.43911165832659144,44.86486486486487,29250NBT1,29251ZBZ9
RY 4.97 05/02/31,RY 1.833 07/31/28,52.69782763,55.58506978102702,-2.8872421510270243,-0.44376868186719287,38.37837837837838,78017DAH1,780086TY0
HYNMTR 5 01/07/28,HYNMTR 4.895 01/31/29,-0.9511491599999999,0.9822936349189192,-1.933442794918919,-0.45792493882247737,36.75675675675676,44891ADL8,44932WAF7
HNDA 4.4 09/05/29,HNDA 4.9 06/04/29,-7.95268196,-6.207405038972974,-1.7452769210270258,-0.45938530413007944,32.432432432432435,02665WFQ9,438121BK0
MBGGR 5.1 11/15/29,MBGGR 5.12 06/27/28,1.229400120000001,4.684025560756758,-3.4546254407567565,-0.4823610486116337,40.0,58769JBA4,58769CAB8
RY 4.65 10/18/30,RY 4.642 01/17/28,20.00567200999999,22.68255415324324,-2.676882143243251,-0.4847827897145624,35.67567567567568,78017FZT3,780086WG5
HNDA 2 03/24/28,HNDA 4.9 06/04/29,-14.256124,-12.21154980535135,-2.04457419464865,-0.48981582536074403,35.13513513513514,02665WDW8,438121BK0
HNDA 4.4 09/05/29,HNDA 1.646 02/25/28,30.28523,33.52255729605405,-3.2373272960540547,-0.4946812110668182,37.2972972972973,02665WFQ9,438121AZ8
HYNMTR 5 01/07/28,HYNMTR 5.565 03/08/28,6.653695470000002,9.093725299135135,-2.440029829135133,-0.4960756821702332,31.351351351351354,44891ADL8,44932WAD2
HNDA 2 03/24/28,HNDA 1.646 02/25/28,23.98178796,27.51841252967568,-3.5366245696756806,-0.5038561310580928,31.891891891891895,02665WDW8,438121AZ8
TD 4.783 12/17/29,TD 1.888 03/08/28,30.734572930000002,34.32699757886486,-3.59242464886486,-0.5531075806876162,39.45945945945946,89115A3C4,89117FA33
VW 4.6 06/08/29,VW 4.42 08/20/29,5.104766399999988,7.807077771405406,-2.7023113714054174,-0.5545699007343722,35.67567567567568,928668BT8,918423BG8
HNDA 4.4 09/05/29,HNDA 4.899 02/21/29,-5.620821640000003,-3.502154411513514,-2.1186672284864887,-0.5549309164050774,28.64864864864865,02665WFQ9,438121BH7
RY 4.65 10/18/30,RY 1.833 07/31/28,51.797027629999995,55.805396267513515,-4.00836863751352,-0.6083147411382641,32.972972972972975,78017FZT3,780086TY0
HNDA 2 03/24/28,HNDA 4.899 02/21/29,-11.924263680000003,-9.506299177891892,-2.417964502108111,-0.6115474006064704,29.18918918918919,02665WDW8,438121BH7
BAC 5.202 04/25/29,BAC 2.598 04/04/29,-1.7047529700000013,1.9694821056756764,-3.6742350756756776,-0.648250574514282,32.432432432432435,06051GLG2,060505FU3
CNRCN 5.85 11/01/33,CNRCN 4.4 05/10/33,-23.186709720000003,-15.714725501297298,-7.471984218702705,-0.6615554061848571,36.75675675675676,136375DH2,136375DE9
HNDA 4.4 09/05/29,HNDA 5.73 09/28/28,-3.58692525,-0.7891926919459459,-2.7977325580540544,-0.670153442523596,25.945945945945947,02665WFQ9,438121BE4
BAC 2.087 06/14/29,BAC 2.598 04/04/29,-0.41905297000000274,4.167077781351351,-4.586130751351353,-0.6714443793103254,29.72972972972973,06051GJZ3,060505FU3
VW 5.65 09/12/28,VW 4.42 08/20/29,-1.4987896700000078,2.04245345054054,-3.541243120540548,-0.6730135885981939,28.10810810810811,928668BW1,918423BG8
CNQCN 5 12/15/29,CNQCN 4.15 12/15/31,-22.7710479,-16.939897656432432,-5.831150243567567,-0.692311078823448,28.64864864864865,136385BB6,136385BF7
HNDA 2 03/24/28,HNDA 5.73 09/28/28,-9.89036729,-6.7933374583243245,-3.097029831675676,-0.7194699752483849,26.486486486486488,02665WDW8,438121BE4
ATH 5.38 01/07/30,ATH 2.47 06/09/28,20.796691789999997,24.134884374702704,-3.338192584702707,-0.7196209143340345,23.783783783783786,04685A4G3,C04575AE3
ATH 5.38 01/07/30,ATH 2.47 06/09/28,20.796691789999997,24.134884374702704,-3.338192584702707,-0.7196209143340345,23.783783783783786,04685A4G3,BP9499446
CNQCN 5 12/15/29,CNQCN 2  01/17/28,19.05736676,26.335395720918918,-7.278028960918917,-0.7663069599759955,34.054054054054056,136385BB6,13638ZDX0
VW 4.6 06/08/29,VW 4.49 11/19/29,0.98682771,4.532408274216216,-3.545580564216216,-0.7712632668406049,24.324324324324326,928668BT8,918423BK9
BAC 5.162 01/24/31,BAC 2.598 04/04/29,6.110147029999993,11.190243727297299,-5.080096697297305,-0.7811618874714653,28.64864864864865,06051GML0,060505FU3
BAC 4.979 01/24/29,BAC 2.598 04/04/29,-4.056852970000001,0.4918810245945946,-4.5487339945945955,-0.794184366167548,27.56756756756757,06051GMK2,060505FU3
RY 5.2 08/01/28,RY 4.642 01/17/28,-9.792322290000001,-7.427652181567567,-2.364670108432434,-0.8210239235673579,18.37837837837838,78016HZS2,780086WG5
RY 5.2 08/01/28,RY 1.833 07/31/28,21.999033330000003,25.695189932702704,-3.6961566027027004,-0.8302898259557819,21.62162162162162,78016HZS2,780086TY0
VW 5.65 09/12/28,VW 4.49 11/19/29,-5.616728359999996,-1.232216046648649,-4.3845123133513475,-0.8554979538100913,23.783783783783786,928668BW1,918423BK9
NACN 4  10/10/29,NACN 5.219 06/14/28,7.881024750000002,11.488047948432435,-3.607023198432433,-0.9189652244024197,23.783783783783786,63307A3B9,63306AHP4
PLD 7  06/15/28,PLD 4.7 03/01/29,5.638614049999994,23.28167027054054,-17.643056220540547,-0.967677612724205,27.027027027027028,74340XBW0,74340XCL3
VW 4.6 06/08/29,VW 5.73 09/20/28,10.695513149999996,15.455483929027027,-4.7599707790270305,-1.01618225816354,16.216216216216218,928668BT8,918423BE3
VW 5.65 09/12/28,VW 4  02/18/28,8.52814051,14.699261681729732,-6.171121171729732,-1.0226700397194226,22.702702702702705,928668BW1,918423BH6
ENBCN 7  03/15/55,ENBCN 4.21 02/22/30,132.02520453,156.87189903675676,-24.846694506756762,-1.023921997848291,23.243243243243246,29250NCG8,29251ZCC9
MET 4.3 08/25/29,MET 2.45 01/12/29,7.409862600000004,12.858672279513515,-5.448809679513511,-1.0285539706597846,17.83783783783784,59217GFD6,592179KB0
VW 4.6 06/08/29,VW 4  02/18/28,15.131696579999996,20.463886002594595,-5.332189422594599,-1.041675007894251,18.37837837837838,928668BT8,918423BH6
BAC 5.819 09/15/29,BAC 2.598 04/04/29,-2.476452970000004,3.4797718354054052,-5.956224805405409,-1.0787719778411151,18.37837837837838,06051GLS6,060505FU3
ENBCN 7  03/15/55,ENBCN 3.9 02/25/30,130.18356845,156.07620365205406,-25.892635202054066,-1.080949677988393,21.62162162162162,29250NCG8,29251ZCG0
VW 5.65 09/12/28,VW 5.73 09/20/28,4.09195708,9.690859608162162,-5.598902528162162,-1.0840095596689703,16.756756756756758,928668BW1,918423BE3
ENBCN 7  03/15/55,ENBCN 4.9 05/26/28,142.41145770000003,172.54815928010814,-30.13670158010811,-1.130362033859888,19.45945945945946,29250NCG8,29251ZCA3
ENBCN 7  03/15/55,ENBCN 3.55 02/25/28,144.36626365,175.03708922200002,-30.670825572000012,-1.1722371004705567,15.675675675675677,29250NCG8,29251ZCF2
ENBCN 7.2 06/27/54,ENBCN 3.1 09/21/33,125.91523141,142.26853015675675,-16.35329874675675,-1.2376806370857603,18.91891891891892,29250NCF0,29251ZBU0
ENBCN 7.2 06/27/54,ENBCN 4.73 08/22/34,102.98767822,123.4775998708108,-20.4899216508108,-1.3408760377878675,16.216216216216218,29250NCF0,29251ZCD7
ENBCN 7.2 06/27/54,ENBCN 6.1 11/09/32,114.40742873,134.60629928043244,-20.19887055043243,-1.3562672848613095,17.2972972972973,29250NCF0,29251ZBW6
ENBCN 7.2 06/27/54,ENBCN 4.56 02/25/35,99.62992164,120.69512959572972,-21.06520795572972,-1.3671141461155258,16.216216216216218,29250NCF0,29251ZCH8
MET 4.3 08/25/29,MET 1.95 03/20/28,7.244451690000005,15.005969104702704,-7.761517414702698,-1.3772737858919168,10.27027027027027,59217GFD6,592179KA2
ENBCN 7.2 06/27/54,ENBCN 5.36 05/26/33,110.2941574,132.0826480735135,-21.788490673513493,-1.4593550850656567,12.972972972972974,29250NCF0,29251ZBZ9
